timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 06:23:47.324, 2, 141.35 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:47.330, 3, 143.99 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:47.333, 4, 139.63 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:47.348, 5, 143.00 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:47.351, 6, 139.65 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:47.353, 7, 138.93 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.356, 0, 190.03 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/17 06:23:49.357, 1, 141.70 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.358, 2, 141.26 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.358, 3, 143.81 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.358, 4, 139.66 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.359, 5, 143.01 W, 33, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.359, 6, 139.52 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:49.359, 7, 138.92 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:51.360, 0, 190.23 W, 35, 1965 MHz, 0 %, 700 MiB
2026/03/17 06:23:51.361, 1, 141.70 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:51.361, 2, 141.47 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:51.361, 3, 143.88 W, 34, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:51.362, 4, 139.66 W, 31, 120 MHz, 0 %, 4 MiB
2026/03/17 06:23:51.362, 5, 142.97 W, 33, 120 MHz, 0 %, 4 MiB
